RMS_H,Kurtosis_H,Skewness_H,CrestFactor_H,FFT_peak_H,FFT_bin_1_H,FFT_bin_2_H,FFT_bin_3_H,FFT_bin_4_H,FFT_bin_5_H,BandPower_Low_H,BandPower_Mid_H,BandPower_High_H,RMS_V,Kurtosis_V,Skewness_V,CrestFactor_V,FFT_peak_V,FFT_bin_1_V,FFT_bin_2_V,FFT_bin_3_V,FFT_bin_4_V,FFT_bin_5_V,BandPower_Low_V,BandPower_Mid_V,BandPower_High_V,RUL
6.105737334417159,-0.10792709475305262,-0.04382089580174923,3.973787896849594,19711.085118831157,58.56350714335661,68.27616917915142,107.41367777858393,509.48817114669816,490.14119771015305,0.05680106551299493,0.22075352259798064,0.05260630484112622,13.5216739582401,-0.6898991106302801,0.06311737279070224,3.1129528022907826,143611.53693794718,161.423494891803,452.22227937870497,339.5457170296762,1653.460981183,1549.4377107146063,0.5211772791937646,0.6203415795413371,0.0736048268866661,103
6.155565596801754,-0.01022760045053861,-0.0438855175841774,4.179866372657854,26634.12681867292,53.672496181490516,51.56997933212752,93.35417231148,567.5639759280714,447.9592878820083,0.05549084105100746,0.23134944850792008,0.051878129479201396,13.51946271735232,-0.7128582671601777,0.056791632123770266,3.0605150565694452,156863.16499256753,225.61197732637444,476.31131518504316,417.0645558574404,1799.0093738220621,1488.1907024508357,0.521291175111668,0.6251832199192223,0.0698155586709196,102
2.1606665658082824,0.36072556651148435,-0.07490781373921691,4.043771658290906,19266.509161007114,45.18496490465538,53.299807837844575,30.77079907416173,136.94150953033702,252.5177266937873,0.009235796805217878,0.026786246806633277,0.004174909649195845,2.6853883592855023,-0.07286622252214636,0.027339922610825712,5.850562839428191,32189.640937369295,162.64029861510423,108.75734926666793,109.70801329217342,408.7699986966259,821.8715434009265,0.02886206913682665,0.02331904153387246,0.00456527974961975,101
6.169791225580373,0.008685810751109635,-0.06343280132822865,4.5187800564384455,28400.204438217475,42.59658562714572,44.39311767397433,78.22387686232098,541.0640272600733,468.4421266297949,0.05586857068272969,0.23344686910409781,0.052241994665773756,13.782830141092653,-0.7235925105563545,0.053802722993794065,3.028001705520891,162058.5167536874,279.8093314504325,489.63977241096705,374.7007367657458,1706.6446401846247,1449.0464067610676,0.5368519860273356,0.6530606942938532,0.07242013881331358,100
6.218321694623799,0.03641287367590662,-0.07172633539106645,3.821941966175116,29561.355807328448,47.30234861552886,51.50554208429847,63.41956366670027,416.65820614493566,566.7983625437539,0.05720105318235659,0.23389937694486967,0.05337492831315446,14.146106784948696,-0.7238673957730426,0.05186132656242377,3.010349762095024,180149.99725180102,218.60946406379338,463.6318465134042,268.8022028625769,1465.0631259546406,1717.558589193885,0.5536525265258618,0.6899928399947333,0.07387136962812635,99
6.476556791804275,0.08984531275134877,-0.08776520940313957,3.817583050523223,26496.65616858729,52.501777803095585,53.126834896418515,102.59657034431102,560.2192991144116,479.2453407622816,0.06155917559014197,0.26079385115336684,0.05180670169126313,14.027846980327535,-0.6663964159182094,0.0629511064157371,3.143112804335076,133624.3990239643,175.86797791200968,449.25737413518834,282.8190898024433,1795.258394644072,1506.3737482462393,0.5546867570815059,0.6825151834761365,0.07141929165755037,98
6.7537921575481805,0.0992562938798649,-0.0984413097947357,4.0959553167592055,34687.59962112777,108.04748928244602,107.0073323096381,161.9684325567262,526.0091187521116,465.2397974535839,0.06835421598789906,0.2831510605154535,0.054478640368552496,14.280979462870516,-0.6685503709874419,0.06643310599636452,2.950101347810936,123881.89222832472,292.1209436489812,533.8178472566307,449.9946100512929,1719.2899089576538,1554.2929582008132,0.5783300555814943,0.7070806029682059,0.07304940870849021,97
7.021224825710791,0.16844831890812406,-0.06395371627463924,3.8754682116552717,30702.820025834182,53.75822512200823,59.973555941898894,103.86515525209772,566.2920865102418,431.5551011038572,0.0814510577798221,0.296894546681353,0.05734603465402282,15.431685897199603,-0.6980209524657015,0.0631707977916287,3.0140201126897335,134179.62603582893,273.22170701078755,522.705534571518,437.1632138418162,1711.2097714458348,1626.0871933746648,0.6546397546252292,0.8354413571407006,0.0727517249618527,96
2.3706503109829926,0.1161593793036757,-0.0245883528657863,4.1347085333988955,17890.986384736494,50.84541303756083,66.03374331165736,44.34756165417939,132.17181532591974,229.9687787929139,0.0042809735453141285,0.04149583334594624,0.004826540716278554,2.769617251119662,-0.014609463762164765,0.15870035723951445,3.8405588387026084,32926.20819837228,167.55994203761824,124.28746724591493,137.37138524697136,379.9759296007937,898.4739295780178,0.027165843065669833,0.027052423136901652,0.004810960973225627,95
3.4326942654702037,-0.14976518736172828,-0.0870174515251439,3.571127609889707,40560.822691851456,42.73680538116716,69.12831972896447,44.03629829884413,173.20543022719318,225.6275508275378,0.04566041199963686,0.05327644616667545,0.0066675777404391935,3.3216392904681324,-0.4395244485143892,-0.015399981690437776,3.115005680577147,35048.79827472578,168.00499078192792,116.32543107586054,172.35440542212353,582.4991931856318,891.307627745509,0.058575951278255496,0.025205892850324953,0.006719214130892552,94
3.3895350225925878,-0.49451612285130153,-0.07830411036141467,3.3486121982979538,48231.46679051793,49.76204288276531,63.49195982012595,44.13775703720631,174.12812540274652,210.88939262387626,0.07623432805122748,0.025119433267207628,0.007560575272443401,3.587957074819933,-0.361223580049995,0.08455345035994961,3.607403307150887,38277.34775044867,158.4389417506297,112.20418830363425,159.0351615565655,592.7224276715792,775.5512699713072,0.07723387781426296,0.022285640338779642,0.008670052465495884,93
3.428690258633296,-0.5105464940756708,0.054797777724682126,3.106233604428448,52100.63062999496,43.404115855252066,67.2004194899212,58.554578739585104,172.8607245871886,222.3134457999837,0.07885667845075155,0.02258713656316881,0.008904375372229725,3.6508681504544462,-0.32127649855938234,0.08935125226129005,3.3321587454085604,40254.45732037037,160.13109051421176,129.04966200540355,165.02027586989024,567.4228232739173,806.9077876526411,0.07807823613473255,0.023667386639014416,0.009481724958270224,92
2.7169419835712647,-0.27034215231985304,0.1603631350879367,3.4873827454639783,33571.69431548375,69.56572264601184,96.05838180821007,82.36488227008171,201.9549256948533,196.96089014880738,0.03486039214750335,0.024443722958555982,0.009040033709640419,3.1313069826157096,-0.28805560263851016,0.1267978215132445,3.654714231394379,35122.30404550889,149.80644055012996,125.23836647366677,143.35461074235317,746.1254874981797,1089.0538396870795,0.04954498553480252,0.021295541379545663,0.009484812321837682,91
2.6886278498322693,-0.21215014903747242,0.17461692604379572,3.9201430907543298,33322.283210644266,40.47956458398502,67.32132222660262,41.01903764730388,204.06676115959223,204.1010621723331,0.032437866230730514,0.02391063609411645,0.010373191246527793,3.089966641974849,-0.1981418547207614,0.1281871001193919,3.5312911897809154,30991.86680738557,161.11527725083494,130.8162125565479,180.5101168356253,671.4465070415192,1005.2795440620829,0.044792165029672794,0.02188186892052999,0.011544002661405301,90
2.7286310792120227,-0.050602159411361924,0.13166810825914843,3.758876946449207,21748.469575806936,48.071779373581364,85.28265162348305,62.582712044684484,228.2249054221407,188.6264322365838,0.020269600507850583,0.03405335812010674,0.010700762690146776,2.8119387883957683,-0.2931154112073102,-0.09212493606460397,3.49100896694151,24135.900238203663,168.48330438812593,151.96919576821313,221.97545212158778,807.6988328917885,761.7182323562197,0.03390294042569113,0.019305157425435197,0.011465547841372511,89
2.7362531868126445,0.01858370503383755,0.0039184813976918045,3.8596535696263183,20597.257457751835,46.41445293615554,74.86830897244319,50.54041577535577,227.76802749182744,204.62813310721737,0.01891979945350842,0.03604024292930929,0.010250205764381464,2.8174917032754454,-0.2553274532373413,-0.14039418255644973,3.3689342552507098,22365.035577930554,180.1673529532493,146.60564189437105,224.36918063984794,797.3185286232521,735.3418630594851,0.033138920057371804,0.020449132282158125,0.010714813462947902,88
0.7124825215998628,0.11602240397666641,-0.02159237674097696,4.598947875574229,3472.9872163594687,49.78616306933255,36.49934578341915,30.93816362168994,112.68458612042643,108.46590916314337,0.0006666073425955651,0.0014560913760453468,0.002621199451713583,0.8881000898089912,-0.16804640288093653,0.05510351570165675,3.951449961626127,8773.731307669766,177.80654880068397,89.3609927564332,78.61398350108618,292.2828138351864,294.08433177236054,0.0027268759625913765,0.0015930456472316265,0.001991378951280555,87
2.914210729763108,-0.09318867184270907,0.05377461549106222,3.6972537894837814,22253.045626828432,71.3691364275988,94.17142473240914,63.47652641875242,219.27315802494732,219.93137527157558,0.0210941929908142,0.04180051844800762,0.01087759295601094,2.782389839855225,-0.20624563956931752,-0.14429424120926423,3.3416725771819125,20555.3770215066,160.18892227301873,167.10655956264986,208.52628243440674,777.417272402804,623.0563772927176,0.03154632480943424,0.020616019755857893,0.011277054873202191,86
2.8245406933385873,-0.13024025531119587,0.07170022959491774,4.142476846871481,24393.818243132995,54.748733878929336,72.31847451543995,54.587396390902796,207.29045382347803,228.77826750414906,0.019268130275013735,0.038304548532486354,0.010694942911189529,2.796837789805878,-0.20463236743376134,-0.1530648116144281,3.5248356930319744,28164.73042707592,161.18721791115024,156.33298457608774,221.81902137884776,712.1715943333842,570.4323467456294,0.028747205087656533,0.02206530692752861,0.011430688885929475,85
3.0762781591349273,-0.2231069598893991,-0.009690517098653553,3.6844972637211684,32150.260590802518,52.91428805389913,78.69588331527979,41.821290533783525,164.14830787223332,350.48428871360954,0.03726306774138273,0.03597782396261073,0.011880705804771808,3.0115935650681718,-0.3467496962389065,0.0009596241412979594,3.639022151747405,25457.786282246958,161.40524457543987,152.8570822546312,176.86153919856432,474.915400126713,766.4373187528842,0.037786538222859045,0.0229190073648039,0.0132935949991759,84
3.658683216042993,-0.10675768275443787,-0.053542416156992685,3.4890617869002707,37545.508615618266,74.4167759738308,96.4896035600808,70.00511168685173,151.18775981799,409.92049185263676,0.05845898748879859,0.043683638298525514,0.012849040385736827,3.4316022353117384,-0.2630796410008047,0.08146502691021872,4.80535473540544,25759.055660940416,159.753898961936,154.4436483057487,142.9450128376277,512.527601232747,1213.7993439255793,0.05566877860600766,0.02866137514484442,0.012515661335126995,83
3.8407287616935997,-0.05466964744462288,-0.01516615605997917,3.606663128984974,39296.77948266254,42.619830023973016,78.86960612078335,45.464250487439216,138.51465896830004,428.2314821833666,0.06272613155357945,0.04895494727218518,0.013534917577510745,3.4396918715060867,-0.24284641640358506,0.06522958271964652,3.574751834129748,24576.90461086344,163.48322269211806,154.98401487215216,186.4638199632963,425.3812693005394,1199.565346148912,0.05893449499712991,0.026928686972483445,0.01370999028650949,82
4.067893324547899,-0.05833673065278466,-0.06944146056052924,3.548145970786033,44350.480751489005,61.87415582362806,88.5250115212311,55.55251495815352,133.74958644006233,499.83102962846215,0.07312005798909475,0.050589294840070714,0.014860522757106722,3.6742563280023486,-0.29050922290458825,-0.009832862508776677,3.4910895781778906,28238.949589331332,160.8779720596761,140.68591160724452,129.66774990665633,411.9455490355716,1567.3227037123268,0.07603226586983876,0.026409619397057417,0.014064786631983,81
4.1434287578769275,-0.07320823372970109,-0.066627279060086,3.4292356573344915,44936.40466930713,42.51944076540471,78.69672721335947,36.242098180859195,93.8133799063445,518.0217494986415,0.0727282427247761,0.053578382575723844,0.015417668838665959,3.556471142620266,-0.10598137012340869,-0.10973330029213922,3.6950922703814038,23339.132109963284,173.11307268248353,157.4777835544124,131.17995759455374,375.2551854825675,1656.4248573598684,0.07549324371193407,0.022007153455351675,0.014596969864180803,80
4.155736938434743,-0.038754617577422046,-0.07980404247959814,3.597462676203023,38995.09761533216,45.833283511329455,69.22693285156885,34.7038287600388,90.30249861609977,454.9524175809297,0.06962717388560699,0.05617553158373034,0.01522586785739677,3.605479020208109,-0.0881595541674769,-0.11073309451828131,3.5037849116892965,32821.47963148454,163.85685591749774,137.84856736546527,141.8026943704998,327.3633072500381,1604.9205406148142,0.07660556911613295,0.022512974095510604,0.015562986203459462,79
4.207091786312196,-0.05617546189352174,-0.08397681561757989,3.9454127081286345,31235.875645743567,40.220348326363904,61.632834927685444,39.083387937499204,79.04525646078285,397.1514256523076,0.06843940065379517,0.059419465061123805,0.015623656409423658,3.622852001752203,-0.057010619070421154,-0.12170112068805798,3.6388682572953286,35786.15857729882,157.34852190927916,119.81744438456215,128.4669281317321,268.14053106316453,1400.606157516332,0.07911745049677202,0.02180603770186872,0.015790046931309924,78
4.189534379321137,-0.029795098730615255,-0.08465186548705952,3.46285988484498,35489.383584080475,53.03940809639793,73.64674938361073,51.35307169020822,91.91384862833196,445.75583900717254,0.0668477841050836,0.05920836193083264,0.016338878915853207,3.6486161762494387,-0.04085264679192013,-0.12402111406284418,3.6273135597882953,37334.5727324181,152.26436426309962,150.61747398545,136.0485457906299,314.1615262763753,1477.554656219884,0.08035920758625559,0.02141561692158815,0.016862663545716694,77
0.7122500316268152,0.08414721053378882,-0.008918794761220176,4.367235685382442,3485.701400846721,48.70164371243465,29.95479833793432,25.114359234943933,72.53238498698131,114.92209774221142,0.0006668777100924774,0.0014669684517670722,0.002598839141161766,0.9246537966272584,-0.10620651165512163,0.11486438843796878,4.028152571139877,10332.741786485789,159.7854500192252,90.38065108484255,80.51700393450201,219.15770694433547,297.1317500520043,0.0029250402376724233,0.0018007039343361485,0.0020679886325821032,76
4.527777918608134,-0.31652268861729604,-0.12075635353515417,3.3882584717373114,29577.086058229957,44.21702382205163,67.24595402800794,46.87626997378675,122.68639047467518,461.5415348001771,0.05218145111930844,0.11171668163742896,0.01823131482615394,4.63661581051969,-0.1298344445810944,-0.2206023309117313,3.896618189660245,27462.715186579695,154.5992934109214,143.51812557567465,179.58534094417607,512.472785173156,1552.2207788764924,0.11112262357126089,0.04749799040869783,0.01906538326759145,75
4.26393029447101,-0.2860927730427387,-0.21432139019322122,3.6718822741257133,35454.022090457096,45.40824289082294,60.424323642256624,41.038445214772224,125.8213661115791,480.6306083088769,0.05503540763835035,0.09238474618697967,0.018419762231283263,5.090901375968414,-0.14339382995493466,-0.20096321693907127,3.627226570248398,38580.795087945226,161.53625857248656,144.24550115747314,157.0024981726895,611.5091528454012,1604.1831047264711,0.1349147569495705,0.05642397914129433,0.020375743647543812,74
4.3463469662323355,-0.16851076041129742,-0.23482793096415006,3.52916627934965,24553.949418331158,49.83324234195181,66.86698279021874,51.228002044808775,137.9093972680351,462.49272923149954,0.047265779501834124,0.1099523716658017,0.01801491764183534,5.228904202504282,-0.12490097320672122,-0.2235226664359653,3.847407250675579,32884.224582262046,219.5534839435239,188.52084187084597,218.58448968215765,592.3652109551088,1594.7140765691483,0.15144465719594402,0.05520828683709911,0.018629778302237422,73
4.574672685438275,-0.09583391951200326,-0.248016053644761,3.8011409374972214,27359.07174226241,52.381346173498194,60.880038731251304,53.03410868336245,148.26539916511157,463.89404971664686,0.048023215101393,0.12772695936598488,0.0185343756706969,5.621301078129525,-0.11967866653930415,-0.2228851262039081,3.579223612332761,39406.246313715645,163.72150307550743,119.14054500098675,139.63718294062602,592.291893752436,1580.9128499297876,0.17018123166324914,0.06737542695306475,0.018026925069064097,72
4.545034938028035,-0.1228158065984215,-0.23098109488204704,3.7281481044403675,25754.81066045677,48.25805705731558,57.60422062158041,55.2242185197185,136.90655883060035,431.2195542998581,0.04834584788383657,0.12349668850738965,0.019296580830820483,5.704578921265739,-0.12010703206691842,-0.21278621041780463,4.023803798261502,36569.05279716842,176.59906465742125,162.3445593777093,168.6884563903902,505.3166522656717,1416.8051933878576,0.1750698105109828,0.06784463265615483,0.020191554186413645,71
4.471401154013584,-0.09488369339552749,-0.24234675521297885,3.693559476263794,28223.940862212003,60.98615148057295,62.59922231596586,51.96195685218022,132.91854086527644,383.53375127804924,0.04882884585808425,0.11447960823735794,0.02112954608471624,5.696813996041646,-0.11808630339553661,-0.20380312733710043,3.65059137783585,35955.83320177757,156.38715793506503,113.34602755881828,120.62002940351994,436.42296840006674,1326.5986366809175,0.1774662778775072,0.06420296069801086,0.022665186259224264,70
4.409010876577458,-0.06694496736454303,-0.25873266530073186,3.7136833089139505,34413.64676815469,48.75665665879498,46.92281256890939,36.299975261291166,101.16529624113933,320.8797284483764,0.04757785428272873,0.11086757976152162,0.020135524765388057,5.803637142351494,-0.09603863180227368,-0.17973196688638157,3.8378958792938205,51201.00206179462,148.51623868120578,117.35622277030943,127.93186438864153,359.67127826868455,1153.4282328432935,0.18619919774205085,0.06476633275907749,0.02116200361953007,69
4.255310692534781,-0.10295962515684831,-0.2357464146296658,4.0914711601783775,22746.86169109602,42.42157701904687,51.29080016632594,36.24067670942469,157.7362366080809,465.71820813217795,0.0470138167068772,0.097259184666066,0.02191567206095187,5.666398931267319,-0.16494342105557935,-0.14492787379366318,3.6229498992695217,36262.38345631683,159.33833077887462,123.6429104058335,175.25343103560317,552.0334735280667,1388.2198215236922,0.17129099869973774,0.06221631456420538,0.026220938650225383,68
4.162920033015084,-0.025734372102853786,-0.1847952592803496,3.808473491752805,29434.451083232747,42.91272451790187,56.606285122639946,51.71198612987279,175.57895233852867,490.62212804021567,0.0442380545075621,0.09037984219173831,0.021403253645303065,5.827547512013039,-0.167718341906943,-0.1200905089197499,3.523896058957103,40439.00949765323,151.17630116703285,119.4901695473506,145.74006409147722,753.608765630552,1490.957200504399,0.17497118341206322,0.06993148550894304,0.024920960770251757,67
4.3022583472757105,0.006714868379384065,-0.17336156604702282,3.721982637373674,23453.62013617074,58.99178442457492,71.33262344027958,61.48875956859732,178.59165686226203,399.4509188484017,0.0430451081600251,0.09610135985002421,0.021073361174624227,6.234939052548631,-0.1708258039617676,-0.0760137997052679,4.059336818190088,48989.695623288346,145.5633496412745,122.41352289074476,166.03478250157542,797.5786425789152,1324.292766763763,0.19060565677409974,0.08695021043993564,0.023571313846319625,66
0.713424080515885,0.1360856175721934,-0.022897384834569174,4.938379742595699,3260.8101021494163,51.0239315292377,31.394189001270128,27.054996516766487,79.1462646631681,98.03998623703448,0.0006798024045166552,0.0014674180710846142,0.0025991643533634966,0.9296837866110619,-0.12269160890127662,0.11384472411501509,3.897636017615279,9956.641379952194,168.25212488100283,89.66996393706658,86.7525231553626,217.97273027719893,296.251238824701,0.0030068402195212347,0.0018006106125025888,0.0020494528168261356,65
4.335478772790524,0.04261198032010416,-0.1162308232649661,3.9361997538339666,29508.284286347767,46.37814541793675,56.4761841682641,42.67055636278579,180.5813162418709,496.37930997497983,0.041022487690040216,0.09503062431931737,0.022436506526794596,6.2506764293553445,-0.09049461499301348,-0.07916782283644873,3.6202289148812876,51042.9700793644,194.40352922680594,137.9734340592307,209.64746093103685,792.5849064781073,1444.825654556975,0.18743501333002754,0.08682158521050992,0.026995656600950543,64
4.244937214341412,-0.03155093743143089,-0.08837211864859015,3.533878967773012,31186.024692378225,67.48756619963147,79.50505731368634,75.02227885659296,184.96884139329342,530.1463119066508,0.038012274526854274,0.08860793963717409,0.023745000398997,6.3741812195269265,-0.09995786109403904,-0.05654624965905599,3.908081473142659,56677.834460051636,148.81935874743846,118.54007398262068,154.27691860010668,713.4444468466146,1466.1870423691769,0.1917746081935445,0.09030765822885818,0.030071379556739768,63
4.241716022254568,-0.021139492113135816,-0.0811959141862749,3.581298608554829,35773.80018757347,41.18667526171614,53.771906699251794,40.276617376025996,171.79288890719647,484.3224009975869,0.03780560980233795,0.0862369908748395,0.025119529588866204,6.47851556958298,-0.07851574520342375,-0.05754089848986769,3.9516629869603754,65990.59752642807,181.3079922623782,173.85243496059934,199.42931777129593,690.6591311493011,1428.5496872556753,0.19327519448833627,0.0944925889409003,0.033483825715469186,62
4.307357771588777,-0.033774970132200544,-0.06341596964178306,3.7654303433067224,27492.76045606461,40.1549827311364,58.89618626519933,45.79500546270296,189.66046842060447,525.7391859142278,0.03865737099567566,0.0879531388025285,0.02566646208701697,6.624113947128172,-0.08166500336274574,-0.04508198504947393,4.120096596211069,51826.69259471114,160.23954891232614,126.64942712248325,183.04558975751883,785.0647688800133,1418.9961627137427,0.19957349359011214,0.1013971218378297,0.034544727487723914,61
4.251794395925008,-0.10150034704314148,-0.02929430290205213,3.8253565082079155,29632.995497121694,40.0643267726239,56.75555385599654,49.85084035136154,196.76734687260512,453.64537045550804,0.03853685807883489,0.08280627788024512,0.025311642457573693,6.6521731545225,-0.0975113688575191,-0.055511370958978914,4.361645410509622,52652.86958893147,152.25527765546443,115.7716112251821,185.34941296429955,862.1740146660212,1465.4992390768696,0.2027728033874931,0.1020552391233275,0.03267053409323623,60
4.234324713368281,-0.1308332695170722,-0.021457431768193532,3.7621385356469945,34510.859176348225,47.501767696228036,58.292885497737316,51.47455173110552,173.25851240756748,479.9575123942605,0.03615146320369835,0.0823797430519313,0.024907376673311773,6.6429338012795585,-0.10548505732202074,-0.04555662624367453,4.059166108564137,58530.47876255332,144.69330882432396,116.42124529976186,193.66835041774823,669.4721571995767,1447.448823398131,0.20419967323256097,0.1001284320711725,0.032632180406440454,59
4.2704301872473165,-0.19565036553408044,-0.013244573865266073,3.5182961709178793,28554.111995731906,39.424920519686005,51.72013293796833,43.60779747234144,186.12988961460167,488.20443794983623,0.03680563088155284,0.08266225734452703,0.026826594699222384,6.664633578255276,-0.06724916965104644,-0.04947409331854169,4.376511104849974,50884.89533606245,178.3039417952262,139.25931748634045,212.92951858109205,742.7475764464077,1561.2481383440695,0.20442248221619458,0.10086129897324207,0.03526619225653743,58
4.235212016527888,-0.13190099884925344,-0.014448389426185504,3.8620497077998865,28426.531090723904,41.30903310754271,51.584030160595724,42.53234849142807,194.9577436574687,517.0535067186428,0.034394927304958384,0.0816263505183184,0.027303387395025892,6.752508570763996,-0.15117127954878473,-0.039070882924962955,3.443070624137019,50879.066676000504,138.78410768491432,117.57325705061166,160.96305882516683,831.5349749733786,1495.7692036155643,0.20621375133028336,0.10618379035949313,0.03558676000913341,57
4.065241999758646,-0.20381361887100002,-0.024670850851414728,3.8817952273400085,38086.43056367321,51.04429244615004,59.45652797238065,60.000632903791455,204.117060299024,399.91096233173454,0.03472109557298826,0.07043065152914292,0.027006306521349045,6.59743921814063,-0.22074020683162487,-0.05835830294807354,3.62483780625051,67048.94357934015,146.5914610297584,110.55399192027306,172.60083015947993,895.0657662010756,1192.6816418223243,0.1987536254130413,0.10011341336808759,0.03488067504305471,56
3.8176993841580082,-0.1084209225048256,-0.012341844962932313,4.581647426384174,29897.220801449206,42.19746033537548,68.28875015543886,59.38213367239076,230.10047955534594,424.558086831573,0.03465771323989465,0.05524309168955294,0.028617359915971193,6.4143785912374955,-0.33265547585494737,-0.07243467635169808,4.514791857734419,55456.508666112415,229.8225932074899,182.15825735489616,299.682879778134,916.0702227858812,1215.5254726844573,0.18940355386413682,0.090134552234579,0.03882487253914829,55
