RMS_H,Kurtosis_H,Skewness_H,CrestFactor_H,FFT_peak_H,FFT_bin_1_H,FFT_bin_2_H,FFT_bin_3_H,FFT_bin_4_H,FFT_bin_5_H,BandPower_Low_H,BandPower_Mid_H,BandPower_High_H,RMS_V,Kurtosis_V,Skewness_V,CrestFactor_V,FFT_peak_V,FFT_bin_1_V,FFT_bin_2_V,FFT_bin_3_V,FFT_bin_4_V,FFT_bin_5_V,BandPower_Low_V,BandPower_Mid_V,BandPower_High_V,RUL
0.6321026436728596,0.5306807411243506,-0.027536876054603074,6.958919256041968,6473.344617708345,71.55651291334718,26.61431762185231,27.1250239434612,35.48279556626191,54.98470654768671,0.0003911638773211395,0.0016469004431503137,0.0013957668918509424,0.7527581640790721,0.8720878377091341,0.07779820315324606,8.8853547018308,3762.772544955797,136.1720515657052,64.9561220012326,101.09152209976834,82.29423122556933,180.2332950144478,0.0020206078439637385,0.0011520549091687232,0.0014397030993714786,31
0.52613984923706,0.8479716475829888,-0.036522206288643694,7.389713790479078,2317.514187586244,69.79026450459132,22.423390194992802,20.882800352797545,28.990623293185553,72.83850756718309,0.0002714420875515826,0.0009369282703963185,0.0012424881420382012,0.6311945773588775,0.5443624303042411,0.10513444810454446,5.487565007010867,2757.9901824798294,132.8060583122255,58.827428531607836,86.00518742626838,95.9002861531747,202.5054105844909,0.0012906855785977693,0.0007306474584574147,0.0011642593256777222,30
0.6431690095462638,0.46515223848723686,0.004486319575966524,7.143189841830863,5257.403494021641,68.1263238487309,21.200386267803,26.725746000147673,32.52065771817049,59.08196006476993,0.00041169790654358937,0.001666910348079185,0.0014678733728036185,0.7844864573819305,0.9844829831490753,0.13714115762488732,7.398291174108272,3365.8820636288433,133.80454963787895,71.42176406235005,110.84793887016548,98.84348148662572,212.61268937619093,0.0022560196320933696,0.0011472448792066944,0.0017062510994674148,29
0.6344148400843191,0.47832574575022013,0.0074440588239264496,7.032337991611266,4637.05520784369,73.26674071254854,23.778364355794892,24.335251700343647,35.079589396990336,76.81406538934762,0.0004274102469180914,0.0016268950384446146,0.0014147866782108897,0.7807850006868491,0.9956492528237946,0.15819616631507774,6.48921393693016,3361.3489466069877,142.1195684692263,64.02048757427067,100.78841424725087,92.76164863945385,225.06279967840106,0.0022592079501513947,0.0012076052423937778,0.0015038774453026915,28
0.6475369625505987,0.6093780428107594,-0.03719230923622379,8.017881301538308,5048.534886567337,74.96566184217076,26.63122175250845,26.9328485874183,36.16240238948173,74.59705781077167,0.00043259089606980056,0.0017131954791560987,0.0014031900482702464,0.7726921800224335,0.8307912829065311,0.1147775387143714,8.60347410507612,3395.531145097025,136.94683824676468,77.10552483315126,105.46593591407813,85.41699124209583,234.12680607134465,0.0022741965030468455,0.0011400839101325512,0.0014561466281295486,27
0.6210636646079636,0.44171268928781604,0.015508229151585184,7.393788464453896,5080.786143624716,71.9299768567363,23.00606605668097,26.71772233529093,34.156465529352595,59.39805951332154,0.00041657268980191045,0.0014981542584835159,0.0014159140362539216,0.7653907043086887,1.1303194621248576,0.11476900432474818,10.005665258553563,3014.7763363875156,131.4157291030009,63.65708967086546,111.84310052262644,106.27405648358757,203.231082935835,0.002203556605075689,0.0010916025400260982,0.001482755223212214,26
0.6320328762295337,0.37079736005466346,-0.026220646520920397,5.753850101261726,4813.494470053442,71.80576631637673,23.31210350604353,23.733242452293055,36.648222924803974,70.67387333640345,0.0004518374067258369,0.0016481035266564892,0.0012810618806428124,0.8001526716626122,1.4921672706096247,0.14474515264102802,9.696331900546026,3417.3144354040764,134.89003595708795,65.88673816045988,98.29690799954895,98.47273314372899,215.91386918616848,0.002396128918598827,0.0012508148788770825,0.0015339900101910694,25
0.6498440773112906,0.20923642735031578,-0.02880054743085036,5.750036404668595,4792.950447933372,75.72057238998661,21.974295548857203,25.54895413781641,31.364576485852023,71.76586277605718,0.0004809413028480183,0.0018123276336973104,0.0013219286862642674,0.7952779698918527,1.2391920887797436,0.0721110100682604,9.341317617386785,3481.4740105044716,136.17131462111382,64.85403388799784,99.72032664534159,93.65577027055976,233.63965421574184,0.0024865353260731275,0.001235296113281044,0.0015281967191297092,24
0.6445248512130495,0.31878189404643686,-0.027707625253423046,5.486375194516674,5503.021451292582,71.33669049557452,24.62647436153105,28.32415628160966,32.564777236787265,69.26484296529726,0.0004197670727506986,0.0017828850668213745,0.0013578610076051996,0.781942060165444,0.7367066300983409,0.13296012007424304,8.51804339115408,2861.711007306091,132.57589773924607,69.63791463967723,116.35828534485145,90.36115642129666,237.6270874127732,0.002308942273945271,0.0013237889177324976,0.0012556002060423953,23
0.6421280135777792,0.3268151629939311,-0.03897625952429858,6.108963573927184,4247.032938861542,69.84702086048506,23.872857075841583,27.702856878778707,28.868223483822234,60.39925641511196,0.0004716062688697271,0.0016781713524405622,0.0013487656612803866,0.8039622190223966,1.2371099689466725,0.06892843608397022,9.70032593540663,3226.4105180519373,132.86587951840048,64.42848350187542,108.66497827214863,93.59076258643103,215.76574390725352,0.002425283938756929,0.0012299543957507552,0.0016271909824495275,22
0.6219082974864225,0.2795776996414019,-0.014447890476232942,5.466992739957871,5960.859500099913,78.3977270489475,23.20890498307512,27.562404578732757,33.14833569763628,65.54741388286634,0.0004473582287682112,0.0015397761187134408,0.0013249512733207224,0.7864462128504555,0.5650626010160575,0.10433011694615608,6.905471413733862,3568.615183205745,129.82941757638682,71.39287772095697,110.87703095714855,96.36347305679584,243.77335449469717,0.002438246414142209,0.001229306192243341,0.001343942605080195,21
0.6410469888419462,0.3573949454757277,-0.024057427748246023,5.195749342797383,6044.796187775454,72.34197189940186,24.663495336569298,27.6184888510066,34.721541490566416,62.001577985792366,0.0004873386509316528,0.0016630798208709802,0.001341432259156222,0.8089858185976183,0.9407466789616983,0.14674619820471546,7.791075164756081,3665.2723247596887,133.09161816033472,73.08065183794606,113.07602258585958,89.49336937627336,221.28070725588256,0.0024969950538740677,0.0013023924361859412,0.0014401761221380111,20
0.5114434039406134,0.5877257219879528,-0.01156652545854215,7.633898215321735,2125.8784989890964,71.82028232440645,24.152535409892792,23.23939285057224,32.37781804311546,71.45450595057676,0.00029741955453476077,0.0007835076720639171,0.0012606547365288368,0.6408746204252208,0.6436447059975325,0.07228662413956757,6.557254199557496,2383.017433159276,132.05899497461257,54.250853571508244,89.83929773949257,94.30166712601105,208.4095714267419,0.001445361908030714,0.0006721451599522202,0.0012566736057433275,19
0.633151519300074,0.42280051480518654,0.00859217262520015,6.872606629532918,5725.943631639777,69.35620837665098,24.15709317323845,24.234659446888667,34.01691383457428,71.2815018631414,0.0005053217923200202,0.0015482186528796658,0.0013798282224778903,0.80598659318398,1.7992970521415277,0.15453680809062137,9.538425218149836,3849.365151306246,142.51339561140935,74.90495113576397,109.38848393982842,88.65170386601217,250.32110983053997,0.002582871958730996,0.0010910696935259633,0.0017122699276978836,18
1.9582201500157652,0.4530837201773279,0.09492831989796305,5.220743352035665,21081.752839581044,75.91220185430541,35.45842872870634,74.56083896060514,59.565393882101034,162.15286798154895,0.004867381833900451,0.020858444372980497,0.003989999930019699,1.6088055519765356,0.022400028993993626,0.125373097449166,4.301256092260544,13110.06282163847,139.72324132930729,109.0111927640837,117.82058922987002,99.33112951143254,345.5665211915885,0.015917264738425772,0.004446183550087022,0.0031602573014181466,17
2.9100485769133257,-0.21972145940660504,-0.18120447734437475,3.8432965936020342,38219.93487041054,74.40952068534365,52.13236696669308,158.45577958169235,86.4192504967934,254.67355633289802,0.013692072504597082,0.04001657725850466,0.011920145515490073,2.9939665593024323,0.2913975926401413,0.06725110559883121,4.680044141792399,30034.33008541124,148.07078149174183,182.72686791129297,240.47509757164326,136.2768960610342,598.4498759989023,0.033861919732334385,0.024898010442495802,0.009323219184642583,16
3.014010631837727,-0.1749412042928058,-0.057344058848876146,3.8791807910562452,26985.441274333905,81.45891217191188,56.36491651851848,196.54854216785628,106.96014165670654,339.64982739155244,0.012157244505795388,0.045862971737766656,0.016736602593180494,2.9957748347020243,0.17223346700778874,-0.08535959848279068,4.284610770301291,23678.384578850273,182.33201447071576,225.1617193888918,434.5167949795544,158.0453799416365,579.8578255009422,0.0363493928059075,0.02155218248801143,0.014740774762088824,15
4.027130575006005,-0.2529531820131128,-0.1045781476338494,3.601963437051135,58364.257469120836,132.87387697103952,58.35857979566688,178.09144983286737,100.43263589474074,317.3014977047005,0.0183212670245927,0.08411396486714656,0.02172220112748615,4.366793087613162,1.2965684456376811,-0.4708249714888096,4.554376441187904,30580.047584590942,149.08607672408132,252.20001399583742,622.983769106754,256.5787477264513,846.6216201076396,0.08722013312747698,0.04797134570387653,0.01975839461818547,14
4.674756574164114,-0.2748302562225806,-0.12653974813584784,3.407813872099333,77175.48809984968,81.34977135869289,48.064966721321916,129.4390577271963,103.88087941715514,497.80843022125197,0.02320330440407448,0.11083877066989566,0.03405697921276172,4.8467534178726694,0.5498489754620612,-0.38249166705811083,4.712993462073303,41044.70238045627,164.42666647512982,354.9079444142571,519.8583811454596,258.11460662589684,1421.9290444228893,0.10116573773119689,0.06307613934641727,0.027072788349037796,13
3.7720081738982922,0.003914047680840138,-0.05248636390016754,3.868077073570268,36688.78619730033,139.7512041798941,99.70587623386089,488.98425266154527,161.62786230717208,487.7507386175343,0.03282208365871979,0.04765005459033802,0.045198004901370596,5.80872212300881,0.09223032422471755,-0.2838524639359895,4.174353281020134,46394.63993568093,245.12724996580974,441.58420178077205,1170.4111031453,391.6603903827595,1287.1330055337526,0.18742010683599303,0.06653620031713808,0.03958903817314285,12
3.792878685295485,-0.05512039000759028,-0.09114686039497256,4.30281354001556,19634.2149660063,90.18984490514997,77.11515904290106,463.59668005536025,205.3099995094396,618.3822680605865,0.04282828155113064,0.03858866526980405,0.04958983447663597,7.178304943284777,-0.34727409101178,-0.24672996411115267,3.6415230168844936,49488.58309328725,194.2289624417092,403.66182908512997,1218.8185094371415,476.3769084608781,1321.4265158617675,0.27495670338997125,0.10893900162505434,0.041339296888846445,11
5.237650640268078,0.42766709677417314,-0.0018297174055906635,5.030783213741241,49936.674098211144,98.10016783234316,77.52296061874347,498.8102790750067,189.62346375763494,554.3010593087613,0.08497909032830472,0.09285438707287913,0.05415692147606845,8.573537160405262,-0.5321470775778634,-0.032957651902944335,3.3087271922972916,71488.96748309408,242.2610635676882,432.21138186048273,1514.0784676326862,430.9524723361544,1413.0020335788167,0.34902805318498353,0.1768597428392354,0.04716133431277427,10
5.459020056389261,0.025214552458406203,-0.3172474409410415,4.1847373115923965,38652.13508970908,72.40321170340525,76.99272413776808,817.3872522989654,279.8719081368796,651.8362197780984,0.06894357265231717,0.12398771413822075,0.058931466961482624,8.686734502935744,-0.3751505768296215,-0.09631388027718017,3.199166267745986,71279.01386856503,218.97627546255643,516.6892442547179,2760.4691340311256,946.314201172602,2203.4513813541266,0.3870581027120586,0.18091072678762035,0.05115107367258953,9
0.5294159287179288,1.141410924137812,-0.02984412448400162,7.4014266984396295,1995.4643000457481,69.49099237794795,23.62492354849894,23.34219850318532,31.2591508747969,65.5005687612181,0.0002675735625125021,0.0008348504764634855,0.0014203642708653667,0.6690543240464916,0.865840117438831,0.15235806482334346,6.399344221679955,2831.8720325504237,132.27505852177057,50.47252630854733,90.577650675018,103.39005139918467,199.88493344564617,0.0013142148406727022,0.0008745166225010075,0.001472369055308182,8
5.608590830330374,0.14392594035717599,-0.3883649648913467,4.14287710007181,44400.71970936293,87.93919161659997,83.9085765521011,952.7705342298198,347.5980800030167,542.4939333086609,0.07441806321725944,0.13274376618666178,0.05468997311546891,8.918849007193051,-0.3834382635547602,-0.31388955613808295,3.7084086263237594,67371.06479327216,213.86111958297,694.3751907216023,3406.615169422543,1000.3802574659293,1867.1270610311078,0.4638793829186658,0.16399906955613155,0.04234489600668717,7
5.300489515939803,-0.009613388731273709,-0.4463497159912451,4.061425009710522,49352.53657499345,70.59613179877833,74.54250477199771,463.46392590668404,188.81989538767382,530.6527273701319,0.10070495947340703,0.07862288467577912,0.04896398099892608,8.93634160604736,-0.2896836208813163,-0.31330264978739575,3.503550617473902,106875.23214656004,164.0158984167795,748.8344413107662,1818.1670459996553,536.5541920698652,3103.8092582025206,0.5360120787764004,0.1226701193622916,0.0386326962801707,6
6.330619302984976,-0.24076574342136992,-0.2924216920240284,3.8968717392906473,79866.27887971484,57.45975712856758,88.35839124557893,502.07264772805405,203.57079690954856,583.1433983957623,0.21457148000358445,0.07391901603654523,0.07363189878099678,11.557789071394666,-0.7425494203459935,-0.12619820083297725,3.2208683189582596,159534.3176299039,111.95328703715614,317.5827980459782,2227.323660595529,486.61052846868654,2241.177511535704,1.0576009939696942,0.11615486351546309,0.05736502481828246,5
0.5219544462675576,0.95194359950901,-0.0021958654770793708,7.102935766790752,2148.4803164406107,71.65769943791152,22.382611831287278,24.24232502026762,32.77428149926341,76.07490408595255,0.00026235129202935856,0.0008330930331631115,0.0013559622486860306,0.6403088351635816,0.7376629370037553,0.12636289574229662,6.740416888399668,2420.3819499044193,130.60861545747227,57.715394888947934,105.259868503207,104.01358527518705,223.87117883432765,0.0012501467082691553,0.0008326421340997182,0.0012447622830656633,4
0.546364170949597,0.948668572622652,-0.004868963643499565,7.082617632428465,2431.7426697879605,68.59521960984684,27.94763052600271,24.456062462044105,31.907677994926598,73.4500460150972,0.0002748755710005855,0.0009467010136116167,0.0014309174289652924,0.7054423912410257,0.6218788243685336,0.16081717067429865,6.879047558364232,3076.2755355476825,136.75623899668398,53.53794469098344,93.81532110321254,97.19100763116992,242.82969547410008,0.0014548867077667552,0.0011869499000778166,0.0013794155201064709,3
0.5457988025556122,0.65183988345429,-0.030465384003382622,5.96521710597255,1947.769033940658,64.64316039630528,27.13871979547357,21.042429844815242,29.818600551797072,73.28858458478395,0.00027772846070866136,0.0009610331282886658,0.0014333473335575446,0.6825819182146488,0.954840181363088,0.1727594463125051,7.399362575889669,2957.840747998854,136.32334058243794,48.78985454307528,90.9784534634107,92.05875519921256,212.82562229176358,0.0013319977536066245,0.0011558247724441984,0.0014187970863582288,2
0.5588874169067958,1.7847565284191775,0.011486667367684255,9.787838400513548,1728.726372189633,68.80066927973961,26.178201391386192,23.901104448215193,33.26251475993842,61.210884612961515,0.000278223286235002,0.0009941419435796342,0.0015548918863921525,0.6801891784115146,1.592581132294903,0.12644358836471006,7.422832948886478,3680.2869666720335,135.86150962259313,54.07850748375364,99.24175774922715,90.11794555444801,187.48433314263667,0.001247459824615186,0.001066864474104519,0.0015932273974228561,1
0.5539337101698393,0.7995665372422924,-0.023459371938565142,7.212831420366018,2468.0981553515485,74.57333602985723,26.28070910605038,22.956485603553077,33.300140893936764,71.67532046485282,0.00027424283745506255,0.0010092326521040518,0.0014875325172122144,0.6834128550255297,0.9850223951377775,0.09258367406373996,7.3373210919141165,3191.552039464112,126.28297387346609,59.48210133845626,87.99340629833348,98.72302331480188,217.11843871737466,0.0013309225091219482,0.0010397920080774694,0.0015082540696159412,0
