RMS_H,Kurtosis_H,Skewness_H,CrestFactor_H,FFT_peak_H,FFT_bin_1_H,FFT_bin_2_H,FFT_bin_3_H,FFT_bin_4_H,FFT_bin_5_H,BandPower_Low_H,BandPower_Mid_H,BandPower_High_H,RMS_V,Kurtosis_V,Skewness_V,CrestFactor_V,FFT_peak_V,FFT_bin_1_V,FFT_bin_2_V,FFT_bin_3_V,FFT_bin_4_V,FFT_bin_5_V,BandPower_Low_V,BandPower_Mid_V,BandPower_High_V,RUL
0.48602268354355704,0.1025381792654878,-0.0038850071684534498,4.293468024137087,1364.1426139869916,92.77561750749018,28.07992675725507,19.456679361472577,43.26402632001204,120.78991148041513,0.00015100118815695594,0.0005253080070050488,0.0014672713471440965,0.49439344407491054,-0.023578238998246626,0.0011484012650911435,4.522393607549249,2063.2777261510114,106.8063349390484,61.45098969616325,52.198972908814014,67.93452568205268,293.28949920411685,0.0006640266390732388,0.0002528984477176751,0.001245598051575007,2524
0.479436112849575,0.0802038708385644,-0.02398566635768855,4.731809730359152,1847.8929788422547,48.93013755728262,21.602982931949732,14.518968237226325,32.5857815517317,101.7281734875308,0.0001894424577356029,0.00043328341915616325,0.0015139904207811432,0.5047005095725329,-0.04702057259984871,0.031009605309728558,3.8505482821103727,2804.010417648585,83.08600782341924,78.03782689680789,61.7521229069466,67.42224841357418,232.8535006236632,0.0007676081645741751,0.00024014601441210674,0.0012424950929930526,2523
0.48239773564346783,0.06252528740229124,-0.013520887657335787,4.475361130671162,2001.2005072541976,47.22140838785524,22.839428032813267,16.73900542413117,33.50188642521308,98.24775813934183,0.00022037620027371354,0.0004419761695623488,0.0014907866864406073,0.5001283075432297,0.03376183852402459,-0.007483562755563366,4.218592509605325,2793.4611654508985,80.12239245512059,81.50025275272915,62.81780919047999,62.20465879516139,206.96452081425144,0.000691493557578254,0.0002669688192436642,0.0012307016226897536,2522
0.47584203091845845,0.031175718760791504,-0.025335668017905422,4.278303533578198,1859.1265725253809,46.46699107711503,21.128111038856176,18.31321934963115,36.96971672375275,89.58765296821086,0.0001671364446273775,0.000423453005313242,0.001506306179705402,0.5004998378547891,-0.017984136677756002,-0.01921611163975317,4.184640416573404,2809.0206826967665,71.00091869287262,89.37224724572759,62.02976976071318,73.84347143727051,214.80711342950508,0.000694646717007169,0.00024668880892479115,0.001262650505251131,2521
0.4785724724917503,0.08472444843232774,-0.03376799873740541,5.3043214189108445,1843.1381258207537,42.79744962158662,22.23496276328483,18.10757785744873,28.884363104614614,69.17787286019067,0.00014070920797845828,0.00042680292110583597,0.00154646935726316,0.49366922664418234,0.009437987123003921,-0.00435093113312011,4.275623046209006,2841.6185220748375,80.96641441806489,85.07976320744221,70.88705159657628,57.80472587620518,181.84962932846534,0.0006715996627860496,0.00022597891634772778,0.0012471192772362332,2520
0.4813145452173932,0.008166598384768076,-0.00968463140705991,4.553320409003154,1862.3189631184391,47.14066941042465,22.590005719764587,17.91243311090146,36.264860678414365,103.89585719881507,0.00018757625193753093,0.0004359649133485439,0.001520767086071319,0.4880025801869825,0.03660610805650988,0.007224117789843896,4.157475275795133,2827.228009466132,83.91795421720889,80.1833188644734,71.39636764960645,65.21994732018915,199.41412818496212,0.0005968064947045142,0.000250141103989478,0.0012470384125206448,2519
0.487836114450833,0.02135166112021203,-0.05916847751833388,4.2078888040451385,2165.7702827202775,43.67137527946872,22.20420128485516,13.841813215103764,30.120792569424875,100.9375177885819,0.00023880930745479191,0.00045011051251547124,0.0015160210765944502,0.5230026986464791,0.05596783411880635,0.004137013615448959,4.1842016796567325,2849.468610131004,80.8494883405325,80.74294162658815,61.22103374732805,68.58788449416507,248.68586802068307,0.0008862654565138023,0.00023956397955478671,0.0012876318637166009,2518
0.49274547565804916,-0.022622713112593118,-0.030217558798379108,4.0935309659034305,2703.7697208185286,46.967540449211626,22.339514286999666,17.414520852154837,39.72457845409897,94.54267099418212,0.00017050283008064103,0.000556103905790907,0.00150673243456239,0.4945519159317632,-0.02033565330324505,0.016072134682032623,4.504023111052931,2818.1907615078185,71.60174390618494,87.63493177333508,62.92115458026532,64.00380851942342,211.12308036591227,0.0006860490442031764,0.0002645136444529672,0.001203796600296663,2517
0.48611881032329624,0.05926117527762331,-0.019569144790582756,3.9595766997383377,1899.4001823430522,44.93510836110772,21.7938096153331,17.888930682963753,30.709073906668678,109.09536673820853,0.0002465655938404348,0.00043470803397209105,0.0015100217708581274,0.5000411330212708,-0.013308500037084947,-0.017618886836506673,3.7613635411397226,2874.1998798326053,80.13186592809228,81.61986577930733,66.8646091302641,68.19361386352023,219.47231643607392,0.000737707030081345,0.00021217593820195522,0.0012573099740225354,2516
0.476913059571326,0.04876470332409033,-0.005998170512751629,3.9973137207685787,1863.484271628897,44.92875336717364,22.375192957862822,17.914204767296773,26.75535195002133,95.33633710968326,0.00016424437315522774,0.00040713724185525107,0.0015280324733866475,0.5076756808672709,-0.023564467476642648,0.01930428118372581,4.269620534509232,2850.115367425446,81.17096924966128,77.69259331022687,67.3853692266729,67.54951949239172,207.82669627208352,0.0007232552965517966,0.0002553268356824273,0.0012836814818231624,2515
0.4919054654435567,0.033488442529343576,-0.05292056841021435,4.252639340121537,2012.706598923875,42.067984397753015,23.046194261673477,15.002338656324921,27.709560419365594,103.08324341257217,0.00023720769694133873,0.0004861937680443603,0.0015159150932586363,0.5058629848562519,-0.0420829825048008,0.019017986979946715,4.468024341660583,2854.4801945561985,81.5990894097971,82.34118475165991,63.7970734180283,62.68471750193609,200.9159608299325,0.0007503778089716471,0.00025036533559463737,0.0012540946573760153,2514
0.48976100366078706,0.07908189893024797,-0.038825228122859705,4.371493245480898,1345.3774839084954,91.62623694356522,25.175488358454572,16.678468966039667,42.99545595018035,131.57918609160492,0.000158582669402404,0.0005470246315118191,0.0014842268875519843,0.4994879220492036,0.08136358136584221,-0.026304186463411126,4.558821432582984,2092.237402595159,106.23531777773036,62.175888495150566,55.81277315110723,71.54782071972271,334.13066178101536,0.0006996215923715789,0.00023826689821568672,0.001299394835538931,2513
0.4917057043987194,0.03705577886248568,-0.020281296250792,4.4531923317917945,1866.973037424528,46.50158351082914,23.975529671178023,15.842420551434184,31.17819187422601,109.45061144788328,0.0002044847656267766,0.00047716712835023476,0.001534500155049569,0.5075632452846045,-0.010454806125592686,0.01839566930145146,4.6359941689522675,2850.6906874830443,79.5149386000207,82.8769924932908,63.850916046459304,60.87092899291777,235.37614346120176,0.0007218551513773137,0.00024960916490118,0.0012976660794233382,2512
0.4883444291799983,0.0483879261642417,-0.01684060611165719,5.152507140276433,1862.6293422274757,47.47740204163266,21.43417426183045,17.864632116301784,27.26773458487502,108.65451510321076,0.0002029309495788043,0.0004858581796234749,0.0015091929702505432,0.5108040141345114,0.02625069614193576,0.031978624999594404,4.704085755394004,2842.553277972416,86.10988351059991,78.33584540020334,69.66078528338181,64.72862911202444,248.18189927000432,0.0007781268127048761,0.0002447309237713404,0.0012597041088897182,2511
0.4889694277506372,0.05366178884560169,-0.012583322629515718,4.362918337916754,1876.7111971789257,50.20892276610884,23.124224409143395,15.310159008164218,32.6500159312858,111.73134424247468,0.00021241902991408443,0.0004531320632516409,0.0015453467641851626,0.5172202144836996,-0.01731364075262265,0.0029556008840924777,4.254259301490578,2860.478682619657,80.92068960740447,79.09414262520527,61.09807921575819,66.10764273402609,259.2079066210578,0.0008351843713689798,0.0002448994653236313,0.001316280688766821,2510
0.4879485715164519,0.042554924860442433,-0.031203456709664894,4.96920595940537,1938.7753698179997,43.50532228715188,23.051907134345036,15.59868144640721,23.929419878318175,109.07066568018689,0.00024055480858671053,0.00044836878553252443,0.001500904954073361,0.5137749262331041,0.02001351963332576,-0.0034936065388800953,4.132481018841967,2913.5493930389775,82.05859364624673,83.20163977445527,70.38175148856755,64.82162832696423,237.3168374480413,0.0008436696752274458,0.00023234034523763073,0.0012497799472551854,2509
0.48715790978201584,0.07119825607579422,-0.03201375057673802,4.655828389862091,1880.1430302298613,44.17960570752147,22.76733682525073,17.07089334379116,25.324240908459625,85.32735729370435,0.00018304393099508802,0.00044301039453927796,0.0015551794605538761,0.501253977482982,0.006800849880367554,0.022056242871105827,4.613820705593382,2848.615223895522,81.9553944971451,81.33897066411491,66.95604724226261,71.1722295390345,204.1278019108942,0.0006703329623960986,0.0002317570873636465,0.0013118454856957732,2508
0.4930380472672249,0.08347961495070777,-0.01421934013347947,4.583642417020348,2507.564020657882,47.4847141935351,20.448465302563587,18.586851900761175,31.704080149790688,120.68252252452675,0.00028545116877190275,0.0004897081481867688,0.0014694523476983807,0.5150155362682797,-0.018575213673227786,0.0033462511991441154,4.818571888539424,2901.184272329607,75.39248419382517,77.41983925832822,68.36227552802953,67.9309324694903,248.21006854640913,0.0008438692286505323,0.00026468708639026126,0.0012146632149204093,2507
0.4884896498448955,0.04623406865982593,-0.014588518900364769,4.517212665614145,1955.6436129493702,47.68832374583871,22.002436191758626,19.10633801239323,28.904049529423432,90.58682099708676,0.00017579093233939327,0.0004896040454112679,0.001514329526020953,0.5108109381305996,-0.04506469139563052,0.006891441610072421,4.243951198855425,2860.1897996718067,89.96989977530751,73.52695937585146,63.39663820482338,68.81186859909461,215.03466653309354,0.0007259226274160229,0.0002603007806613067,0.0013064994614598593,2506
0.4706185288072017,0.05882912651856076,-0.029879007939088164,4.478075422408118,1862.5120057819495,42.44784921233847,21.694202514171955,16.291197145409363,33.08362052123171,96.62482829467916,0.00016845819225719993,0.00041414928386659396,0.0014653974908924161,0.5074054454934367,-0.02436063768335517,0.041584750460103924,4.024268834422165,2905.445246358632,80.20172740005921,77.02737788731758,73.37366733413154,66.26156860000818,224.45306289474763,0.0007689359578869772,0.00023522482799589933,0.0012734508631888105,2505
0.47496010090276863,0.04300664274757349,-0.0387099332243324,4.6060566243161665,2071.8758538136776,49.17380489258765,21.63546468946442,15.229450352968682,23.987861746607095,103.62752077896519,0.00022555140398812946,0.0003968113142789016,0.001464638748065805,0.49362861505036487,-0.03209955665540232,-0.0007297658680376283,4.351104184679707,2873.768977293511,84.91524879695663,77.24615561801652,69.10889566075265,55.047303839486105,205.06349689446498,0.000734209366016331,0.00023405420151631173,0.001175449203579108,2504
0.4785926165098087,0.06064285205906117,-0.006667395279359284,4.492486079176234,1868.9706560589998,47.237714367062274,20.84101066368148,19.29833908923393,24.79438127845241,97.47075434761089,0.00017750153302569123,0.0004178094597284669,0.001512930528300847,0.5137616500821466,-0.03298005098727641,-0.009498375060827213,4.185978435325029,2891.636533200187,74.70359531256553,82.34577935129003,73.19332584392603,65.11274175946708,239.3894945267952,0.0007560146883806284,0.0002509488054163523,0.0012970823792501423,2503
0.4966641273559303,0.04920107967014209,-0.022963307888142444,4.793270026949011,2323.092527544148,88.44638412239118,21.13090462229467,15.424558657072858,32.77329986315797,117.85165600878555,0.0001875622975342137,0.000524629375581549,0.0015522270469388868,0.5161067494736067,0.0006118516504458604,0.012294654075848576,4.4246832961412625,2808.8633857750215,99.69839114283464,72.87864075821842,55.66557298984156,70.49190929247226,268.0397708743453,0.0007596405515452383,0.0002465412728543554,0.0013925983238840237,2502
0.4647408678122558,0.007970469214747311,-0.013655996208154485,4.221977100050808,1883.1203863392711,43.49525932085641,20.75318853948134,16.818891274416124,32.29047420080115,74.33739565183323,0.00015453514366443383,0.00036809785743389733,0.0014841309359152693,0.4926454086575281,0.02572560945724689,0.004692370148873486,4.20753550365249,2895.7265232066625,74.25594460080984,80.25308185883813,68.70788450007097,67.5154358516873,214.0847233658035,0.0007074066613574714,0.00022384120941303416,0.0012254222796550173,2501
0.48686799629476873,0.058363609897257085,-0.005258791761852596,4.44932807951174,2239.373751386461,48.55282096670382,23.424187393740272,14.781045403940336,28.637991838023414,91.43072412088328,0.0002286756882323,0.00045049717137513924,0.0015147422333604103,0.4920471490588211,0.020114673466164135,0.0018118343786378889,4.428031155583675,2882.8223326898546,76.49816201248056,77.31427156025447,62.72565917629354,62.756097535045285,190.40993275429454,0.0006810712077640332,0.00021461920795177024,0.001237041888023748,2500
0.4780586358425141,0.04741791709484211,-0.03807046140341975,4.707366495716076,1880.1522322820592,46.83337015825025,23.745945742241858,18.49635344384548,27.361233251635564,90.65259817092914,0.0001754813048073314,0.0004325249788781489,0.0014877470003289463,0.5041185230247885,0.008165365100715416,0.013272028465923666,4.159733466996062,2899.3357700057577,78.83048429267649,76.30674069891144,60.59315593598777,63.02277668066091,207.3408395795315,0.0006925835877935004,0.0002665283089355734,0.0012631384246844825,2499
0.4726640629860733,0.04966938346808458,-0.02115251366248126,4.5421007166755905,1877.5102226427562,47.35154153421416,20.822251449097568,18.99413874120873,31.3555560856144,97.45299866269997,0.0002196570419137085,0.00041001686598571513,0.0014465642228305175,0.4911396165059027,-0.012357108784163184,0.026250233478776447,4.101041598796995,2908.7848899830396,74.26756366603334,79.61493310608552,65.81048284783326,68.82888381798703,224.75649627462775,0.0007048922793529659,0.00023249046311136408,0.0011868700932543296,2498
0.47683740507503636,0.04194173275866708,-0.03362532111226495,4.672822580749273,1873.302577559495,44.52687602475811,22.95288743307203,17.16608311471906,29.382643545576112,104.4517508035885,0.0002136426057913321,0.0004013921437969285,0.0014801587330632137,0.5067081929856003,0.019925958562471813,-0.001568759732994829,4.228908812064645,2919.0444186888144,81.6129643135797,78.31354368088645,66.29123200804716,66.08788667974918,247.7432637949709,0.0008203276017225454,0.00023431146658073375,0.0011988319636263784,2497
0.4775288969931516,0.07370055262148378,-0.033277957634402645,4.832090176720413,1931.9383771517485,46.20970454729123,20.228269592482317,16.4018000689838,39.70897360342107,96.4680657520929,0.00017643630370741716,0.0004104694123966357,0.0015358735444531905,0.501040040625286,0.03684897893310479,0.02067871853789772,4.053481918557087,3000.794604035468,76.15948251713753,77.0849247529872,77.44373293894618,72.22988001128181,223.28816504397713,0.0006847835192615912,0.00023484937468573892,0.0012856819855654583,2496
0.5034027791873178,0.06021942560524707,-0.029126085495381974,4.519058553782683,2597.223228389574,54.65867836520104,22.21598181443056,16.49654110209265,33.05467649593036,117.0633437909387,0.0002969618024941821,0.0004822172944660587,0.0015571595956291621,0.5104063043105898,-0.02907880576806443,0.021471160599764536,4.408236878671383,2799.6570097958115,84.24424983328726,81.39599021545209,63.83137243325308,69.44707492315833,238.29679419600836,0.0007441970663389723,0.00029293836966457317,0.0012188693122332126,2495
0.48966778578935893,0.1125873351768849,-0.05236685869416795,4.5319795091546,1831.8299110309163,47.619205481776625,21.11637990963495,17.698039210501296,27.420025733418115,84.02531699211835,0.00015719334731243383,0.0005012654543324637,0.001558423790530116,0.49838745555036307,0.04333745196089378,0.009321172006505814,4.4628546355369165,2781.901543445777,83.24456575115664,84.62579984562997,65.43286871406198,67.68417875185018,218.51184867596464,0.0007102437510484389,0.00022771893161626947,0.001245330177239494,2494
0.49199257216443887,0.04934290836212618,-0.02076759500172143,4.840963651633913,1839.6523018503442,45.19534277343805,22.500349397949858,19.541885522729714,39.87658765173887,89.85060128211855,0.00016491366135383166,0.0004920049086402274,0.0015875642501246823,0.511993557391423,-0.003318327138130961,0.0010538727987381,3.7785163633746666,2801.709687569503,81.60321091303689,85.8944267049143,67.22880141303402,70.07608764871529,252.80087847936747,0.0007696951773303073,0.00025420840333702227,0.001264597100730618,2493
0.49197466339415197,-0.004966578353574835,-0.04546255263278163,4.106608060746936,1834.324577419724,46.315411676175316,22.101559885176822,15.094209660653592,28.50789467860995,93.52540597701822,0.0001702618086200219,0.00048424075538733855,0.0015737281501615953,0.5087519418532492,0.0304681919496943,-0.0012604429325809628,4.729339581257515,2809.8888313944567,87.7917654612536,82.81664524878204,60.994147790457255,62.392367424185366,222.16476885922424,0.0007446197894200844,0.00024332572469627772,0.0012997615920518396,2492
0.49690732125945264,0.05404353596867395,-0.04583628304681309,4.186561847402172,1695.278465227314,78.37425031060802,22.651417325937736,16.914581332118715,30.147586707529396,105.03710281111958,0.00017792162963841762,0.0004542696654240037,0.001642656056789839,0.5238394596533592,0.030662438452425,-0.03928048939429146,4.134962712486287,3733.1805852210346,112.59469285808835,79.41899802685587,57.36706127638444,55.65478957234483,279.2706500005623,0.0008152060447310615,0.0002240628214636445,0.0014508307922258476,2491
0.4970793202816695,0.03705301318382315,-0.022809387089905802,4.5359211088421265,1841.3845514555842,47.47336711039745,21.929181606304592,15.018280995930343,35.51892756890231,106.92823857578229,0.000225257529682569,0.0005312399160879186,0.0015227099931270545,0.5087205895160262,-0.03495749333391318,-0.007905282163494226,3.9310525247083326,2834.070438264476,89.66694963552214,82.45602941841764,60.143372319265545,65.38147973967939,257.25914389200005,0.0007984488628788068,0.0002640675525847949,0.0012106742805581975,2490
0.4915663023159924,0.05620625877953511,-0.019309892055175956,4.474534953145641,1832.7701973827277,48.762966267970924,22.349430636878548,14.011279906754247,30.447071922955846,110.46304430605323,0.0002264920852613177,0.0004479906837026464,0.0015506915270128508,0.5084436425814031,-0.021973801723727426,-0.011737831116991348,5.060028110954685,2781.3015469297275,96.86894521218267,79.10729693545959,56.85315030755725,60.551545388872,233.54469375697334,0.0007516183850475463,0.00024365527687981024,0.001262337816470549,2489
0.48839836636071926,0.025431246053852163,-0.004287446982358558,4.020788526242937,2270.7429190779517,46.281637017881465,23.653926518013527,12.887276971383818,34.140076612378174,113.9846396056209,0.0002620536409584041,0.0004401646428404997,0.0015080907873255354,0.5067391689825145,-0.012120527907653944,0.014413067140629761,4.061671397677242,2773.0519204630127,87.87307855668783,82.79515416653072,61.46915614833711,69.0818650624254,240.81271159519193,0.000775740417072636,0.00023415104185149052,0.0012572604207067883,2488
0.48551744142077247,0.09643575046448971,-0.004841693175266842,4.788161907250462,1821.0407652095805,49.69782803553276,22.274717382607786,15.94422198259678,26.719998850606743,97.89680190448131,0.00018081212288373187,0.00039904193130645284,0.001606638938847769,0.511587157338441,0.04668647645762203,-0.014282328879371182,4.610295002246996,2818.7491362262426,86.08021041055088,81.78593533780058,65.53201794366389,66.15167644943989,218.65686653847814,0.0007492164165275118,0.00022883265078525703,0.001339642248923052,2487
0.48870084130025265,0.07344549373577891,-0.010636429499708179,4.354705167390832,1839.5905028097106,45.07911847953853,22.59754697689175,16.449436375895367,31.534553248361767,84.39042773489426,0.0001667352337923492,0.00044513085918222565,0.0016120466101357536,0.5182602818487922,0.02192132135878122,0.004519876537439191,4.721629293561693,2813.804339143596,81.47799800851975,87.10978106655952,65.97122516876703,74.07834970287513,262.73721151999655,0.0008175307649790828,0.00025562721454658544,0.001308466366197548,2486
0.4952832222689523,0.016731660542772975,-0.01664556437648672,4.32790351423506,1831.1909854015737,46.589546799503886,23.21708046854857,17.113079789391374,27.013259782043438,105.62550775033958,0.0002064968946413669,0.0004704069323776121,0.0015857661585216485,0.5134357919166259,0.012734816369344593,-0.004426065305466636,3.905259979556973,2805.522659605097,72.85721421904151,94.88725477817103,60.52391921749427,63.26551843503102,262.19166063346404,0.0007551649610567405,0.0002589641191838573,0.001311397357051453,2485
0.4927178843485986,0.07440846283177827,-0.013051442566799762,4.440632846596645,1848.5863482127834,46.94976335284433,22.9808007176766,16.252244543601396,35.49841934831582,111.03272756173133,0.00022071051572748474,0.0004475293044287942,0.0015917218073502142,0.5035587870367036,-0.009898496967318593,0.0375766471472018,4.484515796132293,2793.216805686666,87.27775329716913,83.74911430482754,61.39786182232638,69.4241318315985,205.31532483532928,0.0006586345385447906,0.0002707976573494853,0.001291049645831889,2484
0.49175043654329653,0.015002561609848808,-0.011847693437959774,4.58861420260944,1835.8757463805025,44.055716415856324,22.08418307575929,16.376382241253864,35.90037813081778,108.40608538778369,0.00024571028688130366,0.0004344697272212526,0.0015553693096126576,0.5209288958287606,-0.00913239516913622,-0.014953755876359704,4.708631604748095,3176.4643714576755,83.4300169783328,86.77967965796057,60.49107082683154,62.422893886452954,250.6313365724235,0.0009077749247757133,0.00023523825260820836,0.0012648531486216324,2483
0.4856863305550545,0.03902067932953779,0.00131126858839187,4.471640038126879,1831.1367228437832,48.19901004349349,21.996233011962232,14.776221373417433,33.220684344574835,90.4481557993266,0.00015644189193020109,0.0004533983706814927,0.001566736992379233,0.5050615354397318,-0.026056147594874624,-0.0056444749910844185,4.272978920147936,2821.8129630707076,80.68647636000301,86.63641720478172,65.52737963011427,77.0878485990205,266.9003628739718,0.0007691320778020875,0.00022720070419999513,0.0012714262789970195,2482
0.4771009301910423,0.013244612453784388,-0.02011930028367343,4.313164087228879,1843.076910782832,46.589235467804286,22.34590435426388,17.553038832990584,25.58725431112458,75.27788450914437,0.00014008777538594778,0.0004183422946799519,0.001562400885892647,0.4987874799815457,-0.0009399185364848961,-0.024964084468606755,4.172668861584284,2825.81201347636,89.03547124260862,80.76272543893798,66.09476438552343,55.45984728524257,198.09793667725197,0.0006633632869172225,0.00024912181624854037,0.0012595665622797368,2481
0.5065175317385578,0.022253995021324524,-0.020062108939455658,4.309013656377953,1893.055388994142,76.83010067666665,23.688395147942785,15.947526256246228,31.89882516097079,85.73894866084694,0.00015426613281321568,0.0004882741967168439,0.0017324865848699466,0.5150434740847599,0.04961123352158747,0.010304355265518688,4.414884777594855,2226.2269980334277,109.70046893329227,76.71475741866908,51.867739145294436,48.80997151359147,177.40899735390659,0.0005128306611429628,0.0003011448377193152,0.0015306539188859587,2480
