RMS_H,Kurtosis_H,Skewness_H,CrestFactor_H,FFT_peak_H,FFT_bin_1_H,FFT_bin_2_H,FFT_bin_3_H,FFT_bin_4_H,FFT_bin_5_H,BandPower_Low_H,BandPower_Mid_H,BandPower_High_H,RMS_V,Kurtosis_V,Skewness_V,CrestFactor_V,FFT_peak_V,FFT_bin_1_V,FFT_bin_2_V,FFT_bin_3_V,FFT_bin_4_V,FFT_bin_5_V,BandPower_Low_V,BandPower_Mid_V,BandPower_High_V,RUL
0.4840938723629854,0.12351435826827073,0.0015307187334217536,5.186002175359379,1842.4543025235039,61.38142705234905,60.00521515066657,82.77601249666397,129.02518687024786,119.0922949609845,0.0004892911344498409,0.0005656036858612745,0.001089944386222611,0.731222631840637,0.18089065361366297,-0.0636865507881089,4.725608647799297,2921.081993078304,62.88331730711538,147.91248188264805,346.41963555001263,255.80554512681113,423.50291124931863,0.003181496782051968,0.0005093125632827893,0.0013564531356994635,111
0.4736422532163357,0.08863530860043634,0.00585133640106839,5.632539146578895,1034.4891529021959,50.203885166219315,59.293417435573,83.51881843110256,115.05270007533215,112.30357119385094,0.0004396127545946635,0.000596929342189897,0.0010478298965269407,0.7093754594298148,0.07710125263846868,-0.009855784655497128,4.413937974297316,2479.643396200742,78.6265509562672,142.06080648589057,341.44517883899096,233.07898248358862,377.6152884902858,0.002804110259122899,0.0005099773828532708,0.0013195024341029738,110
0.38868839412009426,-0.01542956593834166,0.006216212528873649,4.076423106797726,2021.775821416091,41.82665349229173,28.247167157821295,44.1718916555326,117.99203724631897,150.87203573056738,0.00033449720528229063,0.00047038687085833574,0.0005214790621525766,0.5643817375124038,-0.011336678450305726,-0.005963931501914119,4.131039700862014,3103.7120547212235,63.21104461105349,69.93995570681007,131.40034940417482,199.90043407269576,327.97582087952185,0.0017022649896364503,0.0003824228012055335,0.0007909134809391431,109
0.48185378734904205,0.0978383010926187,0.0009610580729153718,4.231729523149025,1642.3338665375513,53.51889375293194,50.905338981486686,80.62531169978696,112.41921457722961,111.16542435089737,0.00045581502888038705,0.000570598367412937,0.0011114501174752265,0.7222772489747451,0.13016487056385495,-0.00015898860945543893,5.893626866528556,2809.7521971843103,75.86045230315473,119.0769891762915,332.07566246361677,227.39297491406003,384.1331821284886,0.002846057027205806,0.0005363790122043181,0.00146245090156231,108
0.4757842379027036,0.18914268938236622,0.00819232040449727,5.06633715088196,1865.9816225446548,63.155954799520025,52.128116358165386,74.40734284406753,112.77740177956893,114.63150539497404,0.0004466448472127605,0.0005654651900041495,0.0010741174023612054,0.6971643272669313,0.03629349682847094,0.01604722779334745,4.838209179552421,2541.3482519960658,66.13279585008327,124.41859671595776,293.4214653678623,240.97056897784896,410.2932837355046,0.002739381022477082,0.0004976980923217401,0.0013007422313496466,107
0.47803116601326207,0.19367462637437383,-0.004980591328623421,5.77907909425109,1073.7595317171802,50.50157129314182,54.00223636635728,80.52458077669586,121.53167100605532,112.36974401579796,0.000460161808801966,0.0005900259942136213,0.0010725698303122046,0.7091598071061382,0.053037693256088314,-0.005309030448391109,4.164963518441105,2504.1781584515975,68.38319538535083,119.26349949946814,292.20720273316044,232.59706098203878,434.4245578483829,0.0027744267369368206,0.0005029934518172097,0.001395772685760464,106
0.47864298656186743,0.3203666805713201,-0.0024516514430820845,6.182187459175977,1328.20021905334,40.360772834107145,54.91480593863875,81.7927585427831,128.81076216175452,117.35081783633039,0.00046104445403539335,0.0005608908228503245,0.0011263035860856767,0.7090735546429979,0.11211771108666557,-0.04644885298986063,4.722871277484727,2396.5676576409473,75.62740283363372,132.01079604074098,312.4410996208487,238.58174782600838,396.7438845528047,0.0028353698605867632,0.0005066249343740106,0.0013512701976377047,105
0.47845536452186505,0.16938733943006534,0.012421361468142938,4.529503565194931,1138.7506940187766,45.051237686082395,59.74475963685394,87.3958479511682,135.7131802245918,124.47874239655961,0.0004785988754829696,0.0005650984986951718,0.0010902800960377833,0.708884405984228,0.05556373310563201,-0.009231808419543335,4.258618110411794,2389.2243644426067,62.56485236445383,138.30070272962644,331.2203530498809,244.0381565382346,440.1882387980402,0.002828809139138719,0.0005369975084462068,0.0013464327555555839,104
0.4993175436175446,0.15567145790710724,0.00681012679229274,5.939627535478123,4503.427243861921,86.13061401405433,55.061551138841644,84.18977446647683,125.8415444978457,134.3065434100535,0.0005027599127947712,0.0005828957289612411,0.0010491556791028338,0.7297738245751638,0.013793651905205984,-0.011861687574412045,4.166104097352405,2519.717661922851,82.52274234707555,123.99202326678524,348.40987993139663,239.4197488031015,461.28565665188813,0.0031599371340030064,0.0005216411182547144,0.0013044047702501246,103
0.47344864761311833,0.15024180169762724,0.022366765422282525,5.376682901032528,1054.3649067251781,52.20531600116536,54.062444083610615,79.4332738262766,137.84907461652696,129.32396065258234,0.0004846503427956432,0.0005418208400066989,0.0010515195539625864,0.7076265519403593,0.072174238814112,-0.013175411117174895,4.318058022818732,2107.814673865155,68.72582858158344,119.84010726472512,275.7025462149934,273.16916920713845,455.8406683178675,0.0029382931284810425,0.0004701208604958903,0.0012709997385897819,102
0.48033001643919004,0.08987821960763043,0.014489217059482761,4.703322902768912,1010.1552424984231,51.01368696695811,51.872604375842286,88.53698679371026,108.68514883311003,128.3208459160173,0.0004824568239917047,0.0006048287304241791,0.0010507444384597474,0.7235564186761578,0.09698378395258489,0.016293867116987822,4.849652180435564,2228.5275098818865,64.68138290197321,125.22937145886902,340.62683602456923,250.8364884232431,437.9993563186242,0.0031508170884881545,0.000498791379763176,0.0012774539015951703,101
0.484737655501109,0.05997668249811783,-0.021265079292329302,4.279568777649859,1024.9940735589446,47.54368273316565,61.756609146954226,81.30391028847741,125.22501975222981,123.19166501544709,0.0005086746521724862,0.0006119275054692153,0.0010602894091264537,0.7326331264722489,0.00330470821456208,-0.02735612442964824,4.474311693740352,2640.3041092194453,77.7994142428237,140.40329881030436,326.00032509528717,264.2607179064655,425.3586549220245,0.0031606854982300136,0.0005223516936207003,0.0013741625279669002,100
0.48119357414165653,0.09855504623849898,-0.013125165719118653,4.878058731533787,989.9910362750892,39.02714321509483,57.19427715779415,86.84680233773892,128.05130696687166,116.47199256092584,0.0005141869569314291,0.0005363268455487119,0.0011027080344718826,0.7427148849073338,0.09866444746097303,-0.025805602076912227,4.5797792039007845,2516.0995941769734,77.12489127086177,133.45055708820024,347.9080392560784,269.7571882794434,436.33682930397333,0.003335580191161366,0.0004903405794692095,0.0013663595658561063,99
0.3925555434269888,0.04883751536528713,0.03431307488368857,4.400827175077905,2579.2372185768827,39.28218139102501,27.92408545473716,39.25110431456412,117.91734728153985,143.61308962769573,0.0003233545858654909,0.000515929202085814,0.0005032809597416118,0.5769681437961776,-0.08602089599311036,0.0003838137686255907,4.207783068182835,3185.9078583374862,73.4862562581167,65.20533165814695,124.17394739391337,217.50012005864315,345.651094099856,0.001805427508725145,0.0003963808557661683,0.0007947421464058935,98
0.4749459453112665,0.058245934042361114,-0.004069251705108766,4.805283527633925,1457.7722010646928,47.85688474299293,50.75855836100767,90.3638241174643,139.81021437893415,124.59223944666283,0.0005000932978650066,0.0005955945035297361,0.0010096055939864304,0.7440844169590688,-0.016650436607301256,0.06326982687752726,4.094422596179757,2544.0154140199597,63.71919295123118,122.47767518893866,371.981210500015,277.10437885700696,531.6554028794926,0.0034355908655407516,0.0005188935621885832,0.0012454650594883022,97
0.49420328394074914,0.2043896649755932,0.011467641371517907,4.848230334354323,1300.7688362831345,77.88571763350879,52.42258663158321,94.6653411592977,124.2364407609366,127.67332142174591,0.0005385507675120014,0.0005984689134660513,0.0011197810595032168,0.7473130350925636,0.10866819946072726,-0.03528901665444459,4.446829329743465,2677.025268204229,76.37604295831814,132.52129336251258,375.9641165294911,270.74505022569804,453.3390848631677,0.003382827314410068,0.0005456393178069261,0.0013207299189195206,96
2.0519092869264326,141.43749322711395,0.30911151640565576,26.5172872452608,3790.982770261174,84.04668259706224,151.44576027691335,253.7521700099903,542.2155238471661,311.1973695706355,0.005534167566254291,0.013816684741169896,0.02294579503670535,2.443367331177747,24.45725822629459,0.18832679672234645,20.37099033734501,5603.968457496314,69.8314377019858,470.05149535011776,1247.2774330436346,1342.060007581316,1326.8591393312113,0.03348871443350176,0.004801946845518225,0.019306886679804566,95
0.40270591512682297,0.007382425141937432,0.0075667157550061105,4.243042400226385,3004.7324250468637,68.68675315899533,27.075472929180787,41.6578426004613,115.7070206251602,162.48639502991816,0.0003368478108697991,0.0005067658745367265,0.0005057823958494454,0.5712410787823246,0.05275880952910583,0.015274802429111759,4.585179122158223,3633.601906452971,80.019056438269,68.7203548937361,125.38483916167455,201.82699988138265,319.8939975723943,0.0017148597628683178,0.000402542400666024,0.000775262026863449,94
0.3867652454099752,0.023043651040211888,0.009822795570548317,4.997870141808696,2487.477892515154,38.9924240390134,28.660428883839636,42.69256770766459,110.92048317584164,146.94618185049978,0.00034237016815932624,0.00048092738683160833,0.00048516821578852904,0.5762189952638248,-0.07387410477925949,0.0329810286299372,4.031983717888897,3202.4432065888436,70.60769685790632,67.58331257479828,127.6650734456708,188.72179154716386,331.2114707650466,0.001869423425076921,0.00037549873799373507,0.0007818190227944504,93
0.380161090155801,-0.0017842003345638346,0.012962260826489925,4.72219956142119,1609.4519264771614,34.66550693400566,26.512428876187744,40.0322794632239,101.63456681361386,151.8432993223157,0.0003046960300714885,0.00047844683559131337,0.00048715441946602854,0.5545533994093899,0.020726580302830033,0.032641692873540996,4.047007504036639,2872.5925573593017,91.48244680114712,69.50106037188975,131.4060064331483,171.96542347105245,304.82284913606435,0.0015877134049289863,0.00039293812119900944,0.0007493242585665432,92
0.3828465524267099,0.015923874490800127,-0.03669263472223279,4.265386334447892,1918.2254014125883,37.74675982356734,28.589464410192004,39.461624062129914,115.57173653172892,154.79786706074347,0.0003294105367118612,0.00047171695313700536,0.0004988313056564583,0.5607339607816154,-0.010541851927465817,-0.0049120412685438875,3.953737275570669,3178.934198502997,56.78192841807175,68.97862145774154,121.06150194450547,185.6261956130833,307.9868887801112,0.0017168193980688815,0.00040817233095986617,0.00073565785442907,91
0.3802700247631734,0.0054816016346759255,-0.024972142092835797,4.370651714872961,2219.084173281289,27.569262368331074,28.83613779280605,45.126028249441305,114.3233202941584,136.44503884454787,0.0002987232957244393,0.00048164053455864033,0.0004919262831946426,0.5510314503130989,0.019581663920245074,0.030165319640067988,4.65573323491579,2337.496336708815,61.42125669117274,70.33760795827058,125.20803143545203,191.08541460020638,291.9228893884012,0.0016164828296270093,0.000399132071423864,0.000729197902204874,90
0.38687811660757015,0.007428868515146014,0.03345730175707822,4.123999631742112,3014.804334872956,67.10109546193392,28.388573774128826,39.9361757988711,118.764324931974,135.83345306362907,0.0003154471836598621,0.00045642440099059704,0.0004893072803556834,0.5550756269108323,-0.025273392456113708,-0.011726237891443496,4.038367838737814,2962.7045439195813,68.4211900028655,73.13849976764806,119.61608369936864,187.17512343013234,332.7137995025899,0.0017210562954913557,0.0003790586530841434,0.000697966447495453,89
0.3867034382053773,-0.010108411247548243,0.03763947108959192,4.106009865183432,2612.23260391689,56.58750957576593,25.771120924526155,38.59325204288688,117.49338986439493,147.53920803113496,0.00032373579865149814,0.0004910695073385881,0.00048023220059637407,0.5637886352999046,0.06857512545152522,0.0005919879150779537,4.324310054639479,3460.255857679609,79.55592141859825,66.59105704189037,115.45706079314525,204.9284084754624,308.86768408510045,0.0017058926019842846,0.00041592638920305596,0.0007316547802418909,88
0.43532158449154934,0.0056330481258379805,0.0114266503096937,4.295620955074951,2702.807599964473,22.794968725068305,24.826060566295112,33.05232396663215,119.36522154586224,162.92283377705564,0.0003913478295613056,0.0007417543293165083,0.0005321581193240359,0.6196844771000514,-0.0012322535694555548,0.026223857182638862,3.9448740567812557,3937.0215413475385,57.56266770353609,61.76016559742234,112.22976134477207,184.13923075450995,370.91173866876807,0.0019446555291655434,0.0004773641575015487,0.0010534428011631336,87
0.4052250146782584,0.044843507163138785,0.004487901599581523,4.473631985841345,4467.586604193974,77.1542881797405,25.616204702738806,40.6117263058122,124.76658576080713,137.86571580849616,0.0003246004606440125,0.000477490733830719,0.000486929995462623,0.5555114682967811,0.01763465613282955,0.0030413893006896835,4.491618877607878,3899.006804301539,79.19141790205826,69.01150097494225,114.895929388778,193.0273884911451,283.8402835076614,0.0017208359669330445,0.00039106798606727697,0.0006962481698119095,86
0.3761240731576462,-0.003850954038458365,0.009709517234254873,3.98582332653119,2146.5149202396697,48.991034050149246,29.30825176313597,44.49311857598436,107.19826105080368,171.77474244310818,0.00034789680306041633,0.00042953498184434224,0.00045832319861764193,0.5718800989691751,0.01639023489214919,0.0013697596305757432,4.23456804322355,3294.448394166498,92.09633332723354,70.04771552891388,122.79365290334218,195.04685353523664,339.00581390289386,0.0017792776713460062,0.00040348362331929456,0.0007136714343945873,85
0.39422503204711584,0.0019658998633955704,-0.013728892605186187,4.324313036056025,2728.86879192189,57.24043740500716,26.54915929656329,40.346867528849096,118.4978718718256,152.2255321839055,0.00034507373693645055,0.0004919716943710465,0.0004751028900896519,0.5634312983577284,-0.0045341927608189,0.015868376315660397,4.820260512873265,3263.537626934959,69.04936933397242,62.59841219845553,128.04170769470795,182.6756877433374,307.89507633422176,0.0017734680325476883,0.00040321329795589485,0.0007128906978479245,84
0.3761931269689577,0.02115073370364673,-0.0021603005323470805,4.486369257196233,2469.297372213124,49.440799399059344,27.454494977029555,39.602898405885156,110.71920974298618,130.83226482633034,0.00028650402344862974,0.0004778993332963121,0.00046075128689177235,0.538913436970262,0.09752226751508575,0.01852609457271485,4.527362581554029,2693.8311495382154,76.26742462841923,65.96825925030532,112.76336732855484,190.23041703445796,295.68877020774045,0.001530084878587289,0.00038872406811259544,0.0006823163586578113,83
0.385792664739308,0.006484716734500573,0.0008129036177917114,3.832784398993464,2926.627563875398,55.17940840629915,25.44884004255417,34.76460285410975,110.70908395236238,149.5791648257224,0.0003210791795113067,0.0005016439158693701,0.0004631858494082584,0.5520875111672217,-0.04690545487783382,-0.0196249649504741,3.8920413896158546,3024.053948438531,62.095187859516955,61.13786180528363,106.39897755859216,196.1852121929206,307.107227101031,0.0015867554600230921,0.00042058668784589865,0.0007054854010158247,82
0.3808174651876246,0.025754259933692847,-0.0015243965165449137,4.154572504203592,2337.6168545929554,49.11573788355168,29.507210407930692,33.85065702413206,110.51860001304033,153.72291368166935,0.0003151076281161427,0.00047249820896637856,0.00046732594006895024,0.5448942368049523,0.04512158456298998,-0.01134580727386466,3.9775281623498002,2562.6270874674733,88.13171047420151,69.98730370125567,110.81981747027385,185.1128255831132,307.7999209958384,0.0015600566153676728,0.0003917213837223883,0.0006923879467137249,81
0.37212976604062303,0.008136276853071944,0.008862167799212924,4.197394623238673,2680.3323406717473,38.60524413781379,24.35166744684658,38.01613190098467,107.80356297613329,145.9196790092042,0.0003175231897791743,0.00046325545149321807,0.0004475654611140507,0.5604549185945301,0.0419809308287582,0.02453302154517843,4.087835608321415,3617.3146379695577,75.04606133384067,67.00506123418198,110.65433885875628,198.09335735082234,308.9582419815152,0.0017214581525627935,0.0004123022878091611,0.0006738627240940354,80
0.3772601694146438,-0.017140438549045012,0.0012554964764197448,4.14533797526607,2211.729741545197,42.543488189094276,27.01083525592284,34.9802010927099,120.94291750919449,128.92676294175087,0.0003209953202261708,0.00047217788354953015,0.0004509180476546834,0.5542193258732224,-0.06302028859999087,0.025738509802048122,4.054974885618411,2690.531246769494,88.12633543072816,65.32536547363469,108.39653055891014,197.06399678399353,315.71589587503337,0.0016915465327568603,0.00038628627263747684,0.0006725674600359637,79
0.3755884015142525,-0.003571104849674267,-0.011401133846652176,4.581288451314535,2221.233456898597,31.278095302333373,27.481835301157986,40.07608709850397,119.43467630093294,154.82616948696622,0.0003382071042465541,0.00045575575430631567,0.00046147537088035283,0.5573519171432127,-0.0281650685515058,0.009877403706934382,4.084521629282212,3786.19737627626,68.39533015274736,67.54544431158473,113.91788902522,188.50735360377442,316.9278276950057,0.0017731867931828414,0.0003613252460601156,0.0006553728655475158,78
0.3874435271603278,-0.041841341757627326,-0.0033793734673213597,4.350404096563653,2140.963114235072,44.762483806832876,28.947644868096457,38.74614915918735,114.48326453974607,137.45249518068266,0.0003213434026580592,0.0005016400542051594,0.0004679315894463381,0.5722880325116073,0.011322345805837575,-0.027573637501059543,4.013706361388215,3708.092637403804,103.20827504898773,66.564071982991,104.42573844641726,191.8900315091505,316.0905512733385,0.001747941502048737,0.00041086153740653897,0.0006746057701759165,77
0.43758165488471695,-0.004772575702814308,-0.0006678847592564441,4.705450031835584,2863.8762946634884,28.452187241838946,27.213568420102906,35.12455709042563,125.6675493871852,158.50799503133754,0.0004354805991184569,0.0007064300858911549,0.0005283620269735818,0.6213394292848625,-0.011912600886821334,0.03964129837604339,4.133899696645955,3048.67184577959,61.41611396374651,62.677237855379374,114.30377403530167,190.48543487612704,320.87677301037036,0.002093286776024242,0.00045060400686001154,0.0010030663614760589,76
0.3752603650374038,-0.00739350701199637,0.0031271940192979073,4.223497854023491,2077.7576915454965,35.246009859979665,27.384404201939955,36.80648803732746,103.38089561099194,133.1528618440959,0.00030733341932969685,0.00046923543082907183,0.0004809867775149587,0.5496006773563367,0.0462159984611219,0.005545742604390473,4.62761822952755,2651.571309101616,62.73867121573614,64.03452885843434,98.30965418717162,175.2919860337708,302.7712847780457,0.001638969676888901,0.0003894730690572459,0.0006909595233636379,75
0.3885442575285866,-0.005699437326498913,-0.004805379999152222,4.154668517609314,2251.250672883319,53.33406499888119,25.25674800134914,34.769730959493806,84.96286229881298,150.89208511292333,0.00038160987917677943,0.0004766585298064529,0.0004754184631143626,0.5606571692008475,0.002437912040224255,-0.032309421096102395,4.211001282636768,2610.2187785491856,65.33178058971396,58.65849363876364,102.77135120956233,176.0823648343707,309.11572312832175,0.001704635151085597,0.00040362271909699627,0.0006954381107725449,74
0.3861770244867666,-0.025161747613941188,0.009657891870716641,3.9694548280565187,2259.457133210259,55.612284241214844,24.421566286862525,37.05011079801665,89.66647461462577,113.60632570630585,0.0003352406770587874,0.0005084366182405707,0.0004742502169507564,0.5630905416490162,0.03751781186760095,0.021360806233143875,4.727846588063194,3748.867351869693,67.18468517518868,58.68726505193684,106.51889409701413,177.41739275553908,295.1007917732451,0.0017495997777512966,0.0004009866414708668,0.0006922332560651466,73
0.385667181743719,0.01707747833590334,0.0059331182632849705,4.20563011668104,2283.3734472025353,68.41492574917902,25.578376925708397,38.075808890681316,96.31819938530101,125.64943603955743,0.0003391296171422186,0.00048811346419747655,0.00046560761729749534,0.5444141488321189,-0.06953505765332979,0.04875956367744146,4.010486917950518,3053.4804433372406,75.61777203891111,58.049276054302574,104.17004937463007,182.3965901358674,274.1259654239142,0.0015626968777130714,0.0003902494783761001,0.000693417388941881,72
0.3786984921699791,0.04545540169110307,0.023062768045301805,4.19588780009194,2072.779340367762,50.71545995854464,25.883098971667373,43.21191728864472,95.84898677858187,112.76938646980146,0.00033131149767333666,0.0004654076233492843,0.000461852028424914,0.5579376707590544,0.038657020043795676,0.009392349394133291,4.607804192455,2532.5113261940237,88.86574584437507,60.98760862883848,122.46487342461361,194.15637230405613,296.2509432484271,0.0016823263832015,0.00040661260146836897,0.0006813829647178314,71
0.40143139497419167,-0.018837200582065616,-0.0007818032162210974,4.087632333397949,4672.398697451995,99.43209011834384,24.395182430814963,40.952103332162984,76.4030904815205,129.02042723681518,0.000350190237365572,0.00044920842458643083,0.00046687544288211716,0.5613849403157509,0.020491472111002107,0.020374224283680874,4.336561270966454,3267.367033016756,62.225332416436316,59.03842855260261,117.34638697134578,174.50606751877268,296.7537794954778,0.0017571130632904085,0.00041405522974942167,0.0006797017102021608,70
0.38726575592113666,0.027963368998473292,-0.01114756967266011,4.584499623117205,1559.585543495688,63.912889130101796,27.097133952147193,36.887733495862825,95.21088241961132,141.8581184739748,0.0003407508877585376,0.0004907395756764861,0.0004671589141809993,0.5572978319923002,0.09278124906553442,0.03030531502063782,4.663490682853078,3312.3464572864295,75.58046524693961,62.96152423359405,114.10711963261366,194.06040417207822,282.4284731476502,0.0016872441633929804,0.0004044954991532771,0.0006849238440491374,69
0.3843594827494529,0.031615440691624475,-0.0033372243622409817,4.187404063950595,1849.2052363862492,36.845936470234705,27.37976945145445,34.93416760179763,96.56940002100602,130.18090495973055,0.00032906036147115314,0.00048658872221734516,0.00048551733214802656,0.5671276102466554,0.005290261418629871,0.02029935163989421,4.055714159455392,2621.414923639352,87.3600362192349,61.86468258449909,106.21943419907751,170.85478175203428,324.7110472823861,0.0017228840486149402,0.00041595209630413327,0.0006855823864288297,68
0.39516540951038787,0.04878512353784492,-0.02205903685936875,4.152719844915997,2346.927178691395,99.58978632603274,29.00194777146224,30.271962178763115,99.76469162029917,111.34265587693831,0.00032578088622506514,0.0005187550257746401,0.0004465118871976321,0.5655022052184135,0.020443041683964935,-0.013449062525573532,5.104751647765656,3477.7454927690205,90.09285624724524,65.35481162356577,99.39989429652807,159.63121103399942,290.1419253749937,0.0017076765406180386,0.0004174938767870203,0.000664588630051471,67
0.393013203044442,-0.022849289228095593,-0.018808664521548734,4.843374418323844,3421.3929425365086,75.93316473755146,27.871201188496585,42.65142707521928,117.6173998267161,133.58836512911313,0.00033495836907391233,0.00044982152949249606,0.0004689884151935655,0.5503593185036975,0.06633708884175293,-0.020423399187081318,4.310111249562125,3244.7220898557084,67.12589282593223,63.857717549327354,124.97533183482022,192.10435154754668,318.78397866912655,0.0016964190081190324,0.000363401817259413,0.0006353346278543494,66
0.44482355903710885,-0.029621517625739724,-0.00987289820904211,3.9383076726300703,2965.7607268135293,27.35892529128588,27.79431783041518,42.372616123234145,116.25302308826491,155.53574657185808,0.0004207056871156365,0.0007563643179862167,0.0005307275386208747,0.6264163492760653,0.01428645874934853,0.07140552579142462,4.3044201523130345,4298.206177314451,62.02839708554002,66.03901690892324,122.82451826516893,212.74471100405896,355.0175850008517,0.002193352129642014,0.0004501091008275964,0.0009906761005045585,65
0.37312322466873743,-0.04881577288234196,-0.0137561188478456,3.9562177157128615,1521.9852581380953,48.040330255295515,27.073069364366493,41.678691878923146,103.91599471482597,125.63186246456793,0.0003313200693657053,0.0004072992887051866,0.00048574111215482697,0.5516306793853769,0.04848753393817207,0.003483289876518595,3.9820949392115454,3509.0066457671646,93.89236495705427,62.15212281533639,125.73571592671975,178.80298777374293,285.9290512953555,0.0016755439760999873,0.0003498028898907521,0.0006514220350955281,64
